Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,-1,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151055,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151106,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,1,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,-1,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151157,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151207,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,1,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151258,58052000,0,6,0
433151308,58052000,-1,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,1,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,-1,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151308,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,1,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,-1,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,1,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,-1,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151358,58052000,0,6,0
433151409,58052000,1,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,-1,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
433151409,58052000,0,6,0
